382.16900	23.00880	478.98100	207.53930	1799.74023	1265.94434	0.18565	2353.59204	2161.75586	0.19722	2735.57227	1923.29980	0.21590	1392.97681	964.32385	0.29045	1338.78369	585.98376	0.29515	2492.55176	612.66528	0.26327
382.22000	23.00880	478.98100	207.53340	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.26900	23.00880	478.98100	207.53930	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.31900	23.00260	478.98100	207.53930	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.36900	23.00260	478.98100	207.53340	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.42000	23.00260	478.98100	207.52160	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.47100	23.00260	478.98100	207.53340	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.52100	23.00260	478.98100	207.52750	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.57100	23.00260	478.98100	207.53340	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.62100	23.00260	478.98100	207.53340	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.67100	23.00260	478.98100	207.53340	1799.77258	1265.86707	0.18502	2353.38989	2161.53491	0.20390	2735.55273	1923.67212	0.20878	1392.77490	964.59979	0.26180	1338.89355	586.23511	0.26901	2492.48120	612.72791	0.25564
382.72300	23.00260	478.98100	207.52750	1799.81445	1266.18481	0.18935	2353.56201	2161.85962	0.19524	2735.52124	1923.93347	0.22025	1392.89258	964.99219	0.28419	1339.21838	586.21442	0.28039	2492.51172	613.30945	0.27065
382.77200	23.00260	478.98100	207.53340	1799.81445	1266.18481	0.18935	2353.56201	2161.85962	0.19524	2735.52124	1923.93347	0.22025	1392.89258	964.99219	0.28419	1339.21838	586.21442	0.28039	2492.51172	613.30945	0.27065
382.82300	23.00250	478.98100	207.53340	1799.81445	1266.18481	0.18935	2353.56201	2161.85962	0.19524	2735.52124	1923.93347	0.22025	1392.89258	964.99219	0.28419	1339.21838	586.21442	0.28039	2492.51172	613.30945	0.27065
382.87400	22.99040	478.98100	207.52750	1799.81445	1266.18481	0.18935	2353.56201	2161.85962	0.19524	2735.52124	1923.93347	0.22025	1392.89258	964.99219	0.28419	1339.21838	586.21442	0.28039	2492.51172	613.30945	0.27065
382.92400	22.99040	478.98100	207.53340	1799.81445	1266.18481	0.18935	2353.56201	2161.85962	0.19524	2735.52124	1923.93347	0.22025	1392.89258	964.99219	0.28419	1339.21838	586.21442	0.28039	2492.51172	613.30945	0.27065
382.97400	22.99040	478.98100	207.55110	1799.81445	1266.18481	0.18935	2353.56201	2161.85962	0.19524	2735.52124	1923.93347	0.22025	1392.89258	964.99219	0.28419	1339.21838	586.21442	0.28039	2492.51172	613.30945	0.27065
383.02500	22.99040	478.98100	207.53340	1799.81445	1266.18481	0.18935	2353.56201	2161.85962	0.19524	2735.52124	1923.93347	0.22025	1392.89258	964.99219	0.28419	1339.21838	586.21442	0.28039	2492.51172	613.30945	0.27065
